ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
UBERON:0016517	lumen of jejunum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016519	muscularis mucosae of jejunum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016520	epithelium of female urethra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016522	cavity of right atrium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016524	muscle layer of spongiose part of urethra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016525	frontal lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016526	lobe of cerebral hemisphere	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016527	white matter of cerebral lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016528	white matter of frontal lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016529	cortex of cerebral lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016530	parietal cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016531	white matter of parietal lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016534	white matter of temporal lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016535	white matter of occipital lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016536	white matter of limbic lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016538	temporal cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016540	occipital cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016542	limbic cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016545	pharyngeal ectoderm	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0016547	lower foregut region endoderm	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016548	central nervous system gray matter layer	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016549	central nervous system white matter layer	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016550	spinal cord column	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016551	subdivision of spinal cord ventral column	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016552	phlegm	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0016553	respiratory system mucus	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0016554	white matter of midbrain	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016555	stria of telencephalon	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016559	superficial cerebral vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016564	deep cerebral vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016565	cerebral blood vessel	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016566	pit				
UBERON:0016567	statoconial membrane	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016568	gelatinous layer of statoconial membrane	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016569	subcupular meshwork of statoconial membrane	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016570	lamina of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016574	lamina III of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016575	lamina IV of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016576	lamina V of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016577	lamina VI of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016578	lamina VII of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016579	lamina VIII of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016580	lamina IX of gray matter of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016610	nucleus proprius of spinal cord	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016611	auditory hillocks, pharyngeal arch 1 derived	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0016612	auditory hillocks, pharyngeal arch 2 derived	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0016630	neurovascular bundle	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0016631	actinopterygian frontal-parietal joint	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016632	isthmus of fallopian tube	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016633	parvocellular reticular nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016634	premotor cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016635	paragigantocellular nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016636	supplemental motor cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016637	lateral periolivary nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016641	subparafascicular nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016824	lateral paragigantocellular nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016825	dorsal paragigantocellular nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016826	paramedian medullary reticular complex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016827	dorsal paramedian reticular nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016832	paratrigeminal nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016843	lateral nucleus of trapezoid body	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016848	retroambiguus nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016850	nucleus of phrenic nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016851	renal fascia	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016852	skin scent gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016853	interdigital gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016854	dorsal part of optic cup	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0016855	ventral part of optic cup	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0016856	digit 6	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016857	digit 7	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016858	digit 8	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016866	digit 6 plus metapodial segment	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016867	digit 7 plus metapodial segment	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016868	digit 8 plus metapodial segment	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016876	digit 6 digitopodial skeleton	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016877	digit 7 digitopodial skeleton	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016878	digit 8 digitopodial skeleton	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016879	future central nervous system	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0016880	future nervous system	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0016881	craniopharyngeal canal	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016882	intertarsal-type crurotarsal joint	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016883	ovarian fossa	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0016884	shoulder joint	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016885	epithelium of terminal part of digestive tract	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016886	muscle tissue of terminal part of digestive tract	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016887	entire extraembryonic component	UBERON:0000106	zygote stage	UBERON:0000068	embryo stage
UBERON:0016888	transitional anatomical structure				
UBERON:0016890	intrahepatic branch of portal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016896	periosteum of long bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016910	frenulum of lip	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016912	frenulum of upper lip	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016913	frenulum of lower lip	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016914	lamina lucida	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0016915	vermilion	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016918	upper vermilion	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016919	lower vermilion	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016920	descending trunk of arch of aorta	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016923	preductal region of aortic arch	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016924	postductal region of aortic arch	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016925	juxtaductal region of aortic arch	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016926	mucus body coating	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0016927	mucus cocoon	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0016928	metaphysis of fibula	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016929	lingual cusp of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016930	ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016931	transverse ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016932	triangular ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016933	oblique ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016934	marginal ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016937	transverse marginal ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016938	mesial marginal ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016939	distal marginal ridge of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0016942	rostral margin of orbit	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017102	flexor cruris lateralis pars accessoria muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017156	flexor cruris lateralis muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017157	exoccipital-atlas joint	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017163	skin bony tubercle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017249	incisive process of premaxilla	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017258	placentome of cotyledonary placenta	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0017259	placental caruncle	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0017261	intertarsal sesamoid	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017295	cingulum of tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017296	cingulum of incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017298	cingulum of upper incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017299	cingulum of lower incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017612	cingulum of lower jaw molar	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017613	cingulum of upper jaw molar	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017614	cingulum of molar tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017615	vomerine dentition	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017618	extensor pollicis brevis muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017620	spine appendage of head	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0017626	transverse folds of rectum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017627	rectal valve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017631	calcified structure of brain	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017632	pineal corpora arenacea	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017633	choroid plexus corpora arenacea	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017635	paired venous dural sinus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017637	marginal venous sinus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017638	primitive marginal sinus	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0017639	sinus of von Szily	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0017640	unpaired venous dural sinus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017641	meningeal branch of spinal nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017642	communicating branch of spinal nerve	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017643	external thoracic vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017646	internal mammary vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017647	prevertebral muscle of neck	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017648	ventral body wall	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0017649	dorsal body wall	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0017650	developing mesenchymal structure				
UBERON:0017651	salivary gland primordium	UBERON:0000106	zygote stage	UBERON:0000068	embryo stage
UBERON:0017652	intermaxillary gland (sensu Osteolepiformes)	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0017654	buccal gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017659	ventral surface of penis	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017670	bony part of cervical vertebral arch	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017671	bony part of vertebral arch of first sacral vertebra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017672	abdominal viscera	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0017690	internal surface of frontal bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017692	internal surface of cranial base	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017716	thenar eminence	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017717	hypothenar eminence	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017732	raphe of scrotum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017748	lower primary incisor tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017749	withers	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0017750	proximal mesopodial endochondral element	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0017751	proximal mesopodial cartilage element	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018099	distal mesopodial endochondral element	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018100	distal mesopodial cartilage element	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018101	distal mesopodial pre-cartilage condensation	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018102	distal mesopodial bone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018103	posterior fascicle of palatopharyngeus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018104	parafoveal part of retina	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018105	perifoveal part of retina	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018107	foveola of retina	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018108	superior auricular muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018109	anterior auricular muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018110	posterior auricular muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018111	muscle layer of rectum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018112	rectum smooth muscle tissue	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018113	left kidney interstitium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018114	right kidney interstitium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018115	left renal pelvis	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018116	right renal pelvis	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018117	left renal cortex interstitium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018118	right renal cortex interstitium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018119	left renal medulla interstitium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018120	right renal medulla interstitium	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018131	periovarian fat pad	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018132	tail fat pad	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018133	monotreme bill	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018134	rugal fold of scrotum	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018135	fibrocollagenous connective tissue	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0018136	maxillary fenestra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018137	premaxillary fenestra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018140	mammary lobe	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018141	anterior perforated substance	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018142	caudal vertebra endochondral element	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018143	transverse process of cervical vertebra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018144	cervical rib	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018145	lumbar rib	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018146	transverse process of lumbar vertebra	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018148	ampullary gland secretion	UBERON:0000106	zygote stage	UBERON:0000071	death stage
UBERON:0018149	angle of oral opening	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018150	skin of lower lip	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018151	skin of upper lip	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018152	pars flaccida of tympanic membrane	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018153	pars tensa of tympanic membrane	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018154	ligament of middle ear	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018155	posterior incudal ligament	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018156	malleal ligament	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018157	lateral malleal ligament	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018158	superior malleal ligament	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018159	anterior malleal ligament	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018160	anterior process of malleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018161	annular ligament of stapes	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018226	pulmonary part of lymphatic system	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018227	pulmonary lymphatic vessel	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018228	extrahepatic branch of portal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018229	renin-angiotensin system	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018230	femoral canal	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018231	labyrinthine artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018232	axillary sweat gland	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018233	gland of Zeis	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018234	stroma of pancreas	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018235	capsule of pancreas	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018236	nucleus of Bischoff	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018237	dorsal column-medial lemniscus pathway	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018238	dorsal column nucleus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018239	rhombomere boundary	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0018240	panniculus carnosus muscle	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018241	prime adult stage				
UBERON:0018242	palatine bone horizontal plate	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018243	thymic artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018244	superficial cervical thymus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018245	deep cervical thymus	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018246	thyroid vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018247	cervical thymic artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018248	inferior superficial cervical thymic artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018249	superior superficial cervical thymic artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018250	middle thyroid artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018251	meningeal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018252	internal pudendal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018253	external pudendal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018254	skeletal musculature	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018255	jejunal artery	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018256	lacrimal vein	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018257	submucosa of digestive tract	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018260	layer of muscle tissue	UBERON:0000111	organogenesis stage	UBERON:0000071	death stage
UBERON:0018261	muscular coat of digestive tract	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018262	dorsal zone of medial entorhinal cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018263	ventral zone of medial entorhinal cortex	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018264	dorsal lateral ganglionic eminence	UBERON:0000111	organogenesis stage	UBERON:0000068	embryo stage
UBERON:0018265	anterior root of zygomatic arch	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018266	third phalanx	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018267	atlantal spinal nerve foramen	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018268	type 1 adrenal tissue	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018269	type 2 adrenal tissue	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018270	type 3 adrenal tissue	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018271	type 4 adrenal tissue	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018272	apex of paracone	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018273	caniniform region	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018276	egg tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018277	calcareous egg tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018278	epidermal egg tooth	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018279	hypoconid	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018282	lower molar 3	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018283	lower pharyngobranchial toothplate	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
UBERON:0018286	molar 1 posteroloph	UBERON:0000111	organogenesis stage	UBERON:0000066	fully formed stage
