ClassID	ClassLabel	RO_0002496 existence starts during or after ID	RO_0002496 existence starts during or after Label	RO_0002497 existence ends during or before ID	RO_0002497 existence ends during or before Label
UBERON:2000607	ventral rhombencephalic commissure brain stem	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000608	ventral transverse	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000609	ventrolateral nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000610	vertical myoseptum	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000071	death stage
UBERON:2000611	visceromotor column	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000614	abductor profundus	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000615	adductor arcus palatini	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000616	adductor profundus	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000617	anal erector	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000618	ansulate commissure	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000620	autopalatine	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000622	barbel	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000623	basipterygium bone	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000626	bulbo-spinal tract	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000627	posterior ceratohyal	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:2000628	caudal fin musculature	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000629	caudal motor nucleus of abducens	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000630	caudal parvocellular preoptic nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000633	caudal tuberculum	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000634	caudal zone of median tuberal portion of hypothalamus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000635	central pretectal nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000636	cerebellar crest	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000637	claustrum cartilage	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000638	commissura rostral, pars dorsalis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000639	commissure of the secondary gustatory nuclei	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000642	decussation of the medial octavolateralis nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000643	rostral cerebellar tract	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000645	descending octaval nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000646	anal fin distal radial bone	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000647	dorsal caudal thalamic nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000648	dorsal fin musculature	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000651	dorsal pelvic arrector	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000654	rostral motor nucleus of abducens	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000657	entopterygoid	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000658	epibranchial bone	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:2000660	epural	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000662	external pharyngoclavicularis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000663	extrascapula	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000666	filamental artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000673	hypobranchial artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000674	interopercle	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:2000676	sagitta	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000677	segmental intercostal artery	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000685	superficial abductor	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000687	superficial pretectum	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000690	supraoptic commissure	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000691	supraorbital bone	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000692	symplectic	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:2000693	tangential nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000694	ceratobranchial 5 tooth	UBERON:0000111|XAO:1000072	organogenesis stage|NF stage 60 (Xenopus)	XAO:1000056	NF stage 44 (Xenopus)
UBERON:2000695	labial cavities	XAO:1000036|UBERON:0000111	NF stage 20 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000698	tripus	UBERON:0000111|XAO:1000057	organogenesis stage|NF stage 45 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000699	entopterygoid vertical strut	UBERON:0000111|XAO:1000059	organogenesis stage|NF stage 47 (Xenopus)	UBERON:0000066	fully formed stage
UBERON:2000701	ventral arrector	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000703	ventral motor nucleus trigeminal nerve	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000704	ventral pelvic arrector	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000707	ventral zone	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000710	viscerosensory commissural nucleus of Cajal	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000711	DEL	UBERON:0000108	blastula stage	UBERON:0000109|XAO:1000056	gastrula stage|NF stage 44 (Xenopus)
UBERON:2000712	I-YSL	UBERON:0000106	zygote stage	XAO:1000056	NF stage 44 (Xenopus)
UBERON:2000714	accessory pretectal nucleus	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000715	adductor hyohyoid	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000716	afferent portion of pharyngeal arch artery	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000717	apical ectodermal ridge median fin fold	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000068|XAO:1000078|XAO:1000056	NF stage 56 (Xenopus)|NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000718	epaxial region somite 27	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000725	somite 11	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000726	somite 14	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000727	somite 17	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000728	somite 2	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000729	epaxial region somite 3	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000730	somite 23	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000731	somite 27	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000732	somite 3	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000733	somite 7	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000734	preural vertebra	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000735	hemal postzygapophysis	XAO:1000067|UBERON:0000111	NF stage 55 (Xenopus)|organogenesis stage	UBERON:0000066|XAO:1000078	fully formed stage|NF stage 66 (Xenopus)
UBERON:2000739	epaxial region somite 11	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000740	epaxial region somite 5	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000741	epaxial region somite 14	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000742	epaxial region somite 17	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000743	epaxial region somite 2	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000744	epaxial region somite 22	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000745	epaxial region somite 25	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000746	epaxial region somite 28	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000747	epaxial region somite 30	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000748	epaxial region somite 6	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000749	epaxial region somite 9	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000751	epaxial region somite 8	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000766	granular layer valvula cerebelli	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000767	hypaxial region somite 11	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000768	hypaxial region somite 14	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000769	hypaxial region somite 17	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000770	hypaxial region somite 2	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000771	hypaxial region somite 22	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000772	hypaxial region somite 25	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000774	hypaxial region somite 28	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000775	hypaxial region somite 30	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000776	hypaxial region somite 6	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000777	hypaxial region somite 9	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000779	lateral forebrain bundle telencephalon	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000788	mesenchyme dorsal fin	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000801	myotome somite 11	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000802	myotome somite 15	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000803	myotome somite 18	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000804	myotome somite 20	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000805	myotome somite 23	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000807	myotome somite 26	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000808	myotome somite 29	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000809	myotome somite 4	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000810	myotome somite 7	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000813	infraorbital lateral line neuromast	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000814	opercular lateral line neuromast	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000815	nucleus of medial longitudinal fasciculus of medulla	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000820	presumptive neuron neural tube	XAO:1000040|UBERON:0000111	NF stage 24 (Xenopus)|organogenesis stage	XAO:1000056|XAO:1000044	NF stage 44 (Xenopus)|NF stage 28 (Xenopus)
UBERON:2000826	central nucleus torus semicircularis	XAO:1000052|UBERON:0000111	NF stage 40 (Xenopus)|organogenesis stage	UBERON:0000066	fully formed stage
UBERON:2000829	sclerotome somite 11	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000830	sclerotome somite 14	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000831	sclerotome somite 17	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000832	sclerotome somite 2	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000833	sclerotome somite 22	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000834	sclerotome somite 25	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000835	sclerotome somite 28	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000836	sclerotome somite 30	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000837	sclerotome somite 6	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000839	sclerotome somite 9	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000851	somite 12	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000852	somite 15	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000853	somite 18	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000854	somite 21	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000855	somite 24	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000856	somite 28	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000857	somite 4	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000858	somite 8	UBERON:0000111|XAO:1000048	organogenesis stage|NF stage 33 and 34 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000859	specialized hemal arch and spine	XAO:1000066|UBERON:0000111	NF stage 54 (Xenopus)|organogenesis stage	XAO:1000078|XAO:1000056	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)
UBERON:2000864	epaxial region somite 1	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
UBERON:2000865	epaxial region somite 12	UBERON:0000111|XAO:1000058	organogenesis stage|NF stage 46 (Xenopus)	XAO:1000078|XAO:1000056|XAO:1000059	NF stage 66 (Xenopus)|NF stage 44 (Xenopus)|NF stage 47 (Xenopus)
